w,h,p
0.23050615311786382,0.472981847110428,0.3486412059589776
0.22475004055654346,0.2763387498310398,0.4374527231668192
0.23315363874882916,0.11735571190242514,0.37239128607884986
0.16426115727119006,0.1238897899426753,0.398341503849886
0.23363813794018234,0.38008682325803933,0.3427333961686112
0.18890064572294907,0.4863381535058924,0.41710716418670657
0.134525305085409,0.42146071259788986,0.3083476477729463
0.16922566518276583,0.4778856959395611,0.33341781705047346
0.08364093342987805,0.215658793981156,0.22249140874164516
0.1426019164864507,0.3623064675533082,0.34653027936688213
0.1713783474641667,0.4364342286589087,0.47011694955450306
0.17265894918445424,0.13449411105075743,0.4346080935575577
0.24689861606672925,0.10345187061522655,0.4627622260815461
0.11868321239342988,0.33127228241744566,0.3641794704415251
0.19649386030429278,0.11837788820754873,0.5440878165928875
0.15034457123863798,0.22865532180075326,0.3586436708264846
0.20831444649677394,0.3645319211300304,0.5811214033162231
0.12828612942537443,0.27095405506554504,0.3082450934953431
0.15780222065976868,0.1901329563229655,0.29331073583911127
0.23726818500661123,0.38192996089666587,0.3692510684057551
0.16861187100088693,0.4109520778749137,0.5429345690078833
0.2404467435454284,0.3881813025763563,0.3677348844402125
0.18781682796539023,0.30328976911172745,0.2713370798890432
0.11093101028364087,0.4565167067353495,0.31896765527228443
0.13780400094709366,0.46376302006938297,0.20819611625793896
0.17162595656551782,0.48814848066863636,0.47172125880596855
0.23493167546613397,0.4162055033085076,0.3721493504186074
0.17034907474876693,0.1890799751489488,0.44825659281484564
0.24671805110424933,0.1724049214097123,0.5271488166451721
0.18849192757741706,0.4811970814761113,0.4705498800119329
0.15770397427476063,0.16492239875865256,0.286233453537781
0.1137412071218381,0.13917218153292638,0.3505622280324274
0.1548329234196164,0.13841533981030957,0.27603887360655754
0.09656739148247587,0.33854461802794855,0.21541180070834748
0.12890007840269702,0.2653921906973179,0.39404190783815296
0.1653754569309357,0.4452641435345265,0.4088890108676454
0.08389621160751198,0.16482074648637635,0.26139524124102886
0.19026837990075046,0.38954267594650716,0.48330563463397896
0.18664835141090003,0.4732638555759364,0.4619453804447876
0.15364198932048695,0.4850913596823311,0.3958678463238059
0.20273050926021768,0.2192447054316159,0.310272189819035
0.11474947912118397,0.40611825077841834,0.2588173853656958
0.17240346028912346,0.328275013191767,0.26601031076636106
0.08145042537941702,0.21538967300783718,0.2011791321391756
0.12040166536844604,0.15746092732123,0.20843128243337272
0.23100010528830695,0.38643573450029767,0.4414712531813051
0.21337297275776862,0.31374164192124276,0.5201586352577481
0.17538545967294855,0.22222508231845703,0.5036875734947668
0.22042286633389413,0.28142810719656963,0.4891723632756737
0.2225681810572674,0.26414523650918514,0.5037235711173231
0.1775895374761265,0.45634334290299805,0.5028661400861152
0.14739408970651102,0.2677793501447822,0.4436699373620022
0.16974871959017196,0.3321564340125592,0.4140948550470411
0.18570778456301362,0.46246678535451946,0.503188490959803
0.21783040666342135,0.4767299880441189,0.4275794239922463
0.2499510440533277,0.3185095819611721,0.3842452284197018
0.13560940536253796,0.10120485004062896,0.4513425281283798
0.24767926662268408,0.110020813616534,0.40910180261048923
0.18151616685388422,0.4613233669495723,0.31411244201286337
0.12785118042512772,0.46860784958358903,0.2811818549342648
0.18918397266193915,0.1707087332679016,0.29793233037957423
0.12151746599865208,0.4215327387805825,0.3379592973226474
0.07531291008393518,0.3290977361313635,0.21495364841433026
0.1904517093491464,0.43201552280462263,0.4461932964329881
0.12508531631084818,0.14492293743994933,0.3314087318459234
0.10732918760311413,0.4887545443649466,0.2359879136167021
0.22209540879791895,0.14338283550618686,0.45186461858370824
0.17552458702014379,0.4549680611742719,0.33285165519000437
0.17181475282231073,0.37006855194805044,0.39546948961485906
0.22540160405066195,0.1854772948785716,0.3923518687752337
0.1518954841403362,0.19587980240601163,0.3020297120862826
0.22573104004378913,0.1653497570943993,0.4132367314842871
0.0922182079731864,0.34498193771906227,0.2608871004145476
0.2376919588337285,0.11159717463928878,0.43934831814006237
0.1588691110611015,0.33073651640476975,0.30388087008594356
0.24195267069027898,0.469159848998124,0.4767808320695529
0.24855933689819953,0.21199461463433,0.5217954276185417
0.166951847697696,0.14423765642174788,0.3195083684792302
0.20015413497025952,0.4339913259225655,0.5607002018441398
0.15113948439581662,0.19436691184544277,0.3799816439682937
0.1335035328689992,0.11604813057273289,0.3147963744782031
0.09754130073143988,0.1892417281062614,0.30721150305357614
0.16538392237993343,0.42474461156130283,0.411479023889333
0.234375782612134,0.49929613693507113,0.34788207104428226
0.24929536310292072,0.39791934833586207,0.4217674438549157
0.19433629019808663,0.4212680215493745,0.5121004849592901
0.1388018974275513,0.19682040655737235,0.4266273667380479
0.18322634606870108,0.2633788562148544,0.2855498016109089
0.1731685089847712,0.42847712495560675,0.45636346703070135
0.24964199324334763,0.18565275425083183,0.4209212172438199
0.16552445471061086,0.15593963000651698,0.5236795566199106
0.19170821465779508,0.17197854925838207,0.5656846162474867
0.19847236938320828,0.15402770486956624,0.3714736774917739
0.1819958543010824,0.3827981886070585,0.5334305039881297
0.180681801956538,0.30501549306108455,0.588935939653412
0.218877512985361,0.13007267439886785,0.4035205158416817
0.1230711289901807,0.3560276664108275,0.3905400916685149
0.13429837827842445,0.14634133525014087,0.30052310704785434
0.18842411225355976,0.39320399678976925,0.5741935348778169
0.17543559281463422,0.4343473059042008,0.5354784910623416
0.2215080702681394,0.20449044288995044,0.36826875416642824
0.2274624727724454,0.47180123440128285,0.3419074026247489
0.23084661668085643,0.2961817973472928,0.35768411834418123
0.2099809258017763,0.1735381867624532,0.32527667448332737
0.233083910815023,0.4343811963097082,0.5268481126782227
0.1941040265495209,0.464042009278987,0.441551876216095
0.23906370298085688,0.14286375421136976,0.3790115061041899
0.13700048158624029,0.4590624966273086,0.2405349865646608
0.0904333306392415,0.25855986581778945,0.20395973675683554
0.09800299829737703,0.26878932964259883,0.32343935817012337
0.10755925051598926,0.3622519927693608,0.21572450607540328
0.18320482183837178,0.4455352593231128,0.3898844275543759
0.24150203023662503,0.3796657970330536,0.5543837163721386
0.20280713796394045,0.18276105995264208,0.5749160419826236
0.18114432919805445,0.31170242057000236,0.5249585299069812
0.18550261639674964,0.21096396979214505,0.4063533581122473
0.18418908990479727,0.33743428341223847,0.4596478991048037
0.20039933279360617,0.18496286016702324,0.4446410289838136
0.2230692337652312,0.3576110059553079,0.36551843679058127
0.2431000661206676,0.4156109057397932,0.3803070769623247
0.13119676710530803,0.3129172033385843,0.32530811172978835
0.18123369541368706,0.23224796655487945,0.5014900148951411
0.24825142988728743,0.3661812279168032,0.5596655758472328
0.2432746616893396,0.4625923611481426,0.4665833196802035
0.16959080648829808,0.2867465008515333,0.3951602712870339
0.1579227141918736,0.273459271684245,0.23806582675881538
0.22588626443880927,0.23846505885448296,0.571857269210641
0.1918952473849107,0.21307228888949364,0.5424016674806984
0.2216820086679277,0.393584136156955,0.3912640386495121
0.22584252587057507,0.4936448421956626,0.5944074990729549
0.19207985419163326,0.3418615022062457,0.4843905503075668
0.24138704842092323,0.34484914000072275,0.4324054974081031
0.1545482797227714,0.2863166914529283,0.4448700098497472
0.20151705542073,0.18038503154785226,0.32891532726655776
0.14996020631542567,0.34073123169424613,0.34433470576291664
0.1409887731457849,0.28571834127594614,0.40537035986336944
0.23251661134212726,0.18875283937327011,0.3965957427847595
0.1644322270227259,0.18715273433079221,0.3990581967605977
0.24707517181430022,0.3908550107744355,0.372154098944267
0.21740087805378278,0.38363263025756555,0.5913394749342523
0.19138964620318877,0.3897598454542047,0.5414790253896191
0.13844010660476563,0.35304568530940095,0.45915407010267467
0.11331364676649758,0.2677181455490733,0.30289445974915924
0.2223962867393609,0.20722036504238484,0.38969759589924613
0.23646793197817156,0.16851295686133305,0.3656928955837474
0.1920594330225478,0.45442454642641883,0.4019727845580803
0.14662462772636164,0.11206611890542385,0.2935787621111566
0.145437858529409,0.41700792696522526,0.2869916581547324
0.13611653196093643,0.20252830889426499,0.2438251414357441
0.19959302979914495,0.34992636749850337,0.3391174531852802
0.18893884748783707,0.3303557915034868,0.3263403720395844
0.2415701900641677,0.3189228124010013,0.5953214937532545
0.2063576783148991,0.12308525064059427,0.36829394966960594
0.1816078168019858,0.10482506708095851,0.2692546972647155
0.11357976691436661,0.39066323175101314,0.22240012457368294
0.11185647039421993,0.21636265493115253,0.3278855901667621
0.11025454799546903,0.13957819015755984,0.3471761885240423
0.2259218612885347,0.39451566775399327,0.4801070039181711
0.2338532557104342,0.39921863474249264,0.3756955285861985
0.22230575877100966,0.43223029993303763,0.47920179706171195
0.1976596612751329,0.21222491528909154,0.2995198886446251
0.18534999838181038,0.13515044396024348,0.3405120514762294
0.1841166653025006,0.39502761548899845,0.5271682504530839
0.20994450744837928,0.4666052870023367,0.35991678876175703
0.1546890450681209,0.101983407404562,0.40071880538539884
0.10305058277968127,0.3758721457169898,0.30086595106671343
0.1501163286720927,0.4587202748023814,0.3019561551152182
0.1864989896712269,0.28282685454969503,0.4114555916684438
0.21244213188618782,0.1284559709503161,0.41017665502153045
0.12744608690341624,0.29446235796990194,0.21517185120563936
0.1491745333199428,0.2939927963198097,0.47766437977647874
0.08025671501793114,0.3023032090325082,0.20400386291457567
0.16722776177256604,0.14637931991395367,0.431359547562428
0.16422629021251095,0.3251916669367113,0.2860416697035721
0.1493312589833004,0.2791871790227778,0.3186257583308538
0.17020902648396058,0.19257824217629516,0.4463123043662406
0.18188044242282503,0.35488006485640944,0.45144833746637164
0.2036915775092623,0.33719745479318275,0.35879902254733553
0.22447726092685377,0.42087674988570956,0.34062945900461644
0.0951556170061729,0.3965322937797796,0.23026599772044465
0.18901088540418443,0.4091897364959365,0.5968147964302761
0.19619638094701264,0.3130981547552626,0.5464683463271671
0.12196125489194741,0.4285989538363145,0.35148980416299325
0.21734621066182874,0.3799555793925343,0.39870129341529015
0.22350110832846615,0.2163041851032349,0.42635077892460227
0.24012712366646732,0.3110301462847389,0.3988037753213035
0.13995102817313104,0.45207356237935714,0.42314099921977627
0.13648002729517206,0.44503997959917807,0.3139189565258217
0.20946029601583682,0.45311997021767847,0.5279525087048633
0.17326220267778508,0.3127278083812195,0.4201522817798158
0.12665039652189308,0.2221719765568051,0.402509097870527
0.12402516723264571,0.13884224489356464,0.38185323949657624
0.19764135927871113,0.44839447800441057,0.4186028523471847
0.13098669517759495,0.18333688510398177,0.27933004735784916
0.2352666760287358,0.12597292749400152,0.5424674523280113
0.09852689718342614,0.42593332394110883,0.3052709226798246
0.21013895127697807,0.18421531189113088,0.4906385500477605
0.14796840885624823,0.27478805040922316,0.2155603479454039
0.13379676750185188,0.36178557509250664,0.4404565108067937
0.2313618036071321,0.31551994000897243,0.3871360992321944
0.16693219352207317,0.38749790312961707,0.30653144670984217
0.22504374754395196,0.39138271584362794,0.5605361149317798
0.1764014190959688,0.49582870668029055,0.4776346680011357
0.23047826388596493,0.2683016833735047,0.34210212744138707
0.2463307107490313,0.42944967644769905,0.5289684860402348
0.1708257314556364,0.28584260319154575,0.3705591401029585
0.20655000056218908,0.1489358503215224,0.40297886764923935
0.14536438237131075,0.2441900056130354,0.2329936287019929
0.24180366604606923,0.38536374155986497,0.5648006061163343
0.11485577407032461,0.14626922687158422,0.298169808874745
0.24514043587407408,0.2159549244548086,0.5723473042505857
0.17055889861437507,0.25220086595185537,0.5243732493422009
0.13576190964840443,0.4086144983968856,0.34241923741314906
0.22534296420922667,0.24437289949555535,0.5467792906469772
0.2222211537584568,0.15268366390703064,0.49515145778260666
0.1749502224873989,0.49651379477327695,0.2657553394379171
0.17135047655612484,0.25692425667477453,0.3799667320805509
0.13126574340879027,0.1453654680618413,0.2502351312516418
0.13754732131102054,0.35215488735926903,0.45393141455929376
0.1659622758856057,0.449396046381332,0.4072918194867954
0.16687468986118606,0.48008378963990694,0.35672484828777956
0.21398834546772266,0.2685720000102399,0.38384159898629533
0.224625495994751,0.11602348890225257,0.5946834031365558
0.15068138531807562,0.2383536775171188,0.3398200672459487
0.21499481803983228,0.46478056974877957,0.4087523858768829
0.09354563098281934,0.4369348455220089,0.22950542966587456
0.12286129257057565,0.38878698458761307,0.28626178873354113
0.20788573146628003,0.4078797898994784,0.534633905261819
0.13218511802765273,0.4370394396013473,0.2854736512480357
0.11816885935811501,0.49094504869552213,0.3344881705127709
0.14605341558170093,0.10345900802457432,0.3079009829194535
0.24119664475178515,0.4291709225805366,0.4588651633827962
0.20300381339185591,0.25893900720520036,0.3444016256039234
0.14359734077459393,0.13518984670086273,0.2957239829928031
0.16758568800344403,0.17012090776593025,0.4169563980997075
0.1252204412178896,0.48224883793436824,0.400289987253064
0.2155554351238958,0.4488498811558742,0.3213654472276476
0.234048933277416,0.13239086251242954,0.492798194625541
0.20510141445804353,0.3840881790115669,0.4764601618855637
0.17388925892944596,0.4154928773696476,0.2609143260187057
0.15341738215597805,0.29657804535356697,0.37673465325245525
0.18401555225400607,0.2375892992091278,0.3846536391495048
0.07763241782750394,0.15286935383350064,0.20696878676971509
0.1636591169374732,0.39513189460521836,0.36389863594960636
0.2258535759394309,0.35848582191110634,0.44163894198312525
0.13632372152259137,0.38402424543229186,0.3190526038763172
0.16827067715371707,0.27471910147215595,0.2851221746157243
0.19477898434273722,0.13220631465532076,0.4584861953267343
0.17036497199228867,0.20976381097515473,0.2791050106859146
